mora,vivienda,edad,dias_lab,nivel_ahorro,ingreso,linea_sf,deuda_sf,score,zona,clasif_sbs,nivel_educ
1,2,0.4,0.12528178539224524,1.0,0.14145995320705712,0.05910111120801295,0.00420834008454978,0.6212121212121213,0.5833333333333333,1,2
1,1,0.03076923076923077,0.04903065825067629,1.0,0.031154125510856435,0.0,0.049806890659753425,0.3712121212121213,0.08333333333333333,0,3
1,1,0.03076923076923077,0.06176735798016231,1.0,0.03937234530380268,0.0,0.1285770890718673,0.1742424242424243,0.5,0,3
1,1,0.15384615384615385,0.0994702434625789,1.0,0.06949655747197613,0.0,0.0018117809954484526,0.5,0.041666666666666664,0,3
1,1,0.27692307692307694,0.0994702434625789,1.0,0.06949655747197613,0.0036838693010068837,0.006124556260955384,0.40909090909090917,0.5416666666666666,1,3
1,1,0.3538461538461539,0.04801623083859333,1.0,0.031205336671542332,0.005676984517464545,0.03635714180500523,0.3333333333333335,0.25,0,2
1,1,0.41538461538461546,0.0737150586113616,1.0,0.020383380806860286,0.02402434027680648,0.055254164886800516,0.49242424242424243,0.25,0,2
1,1,0.41538461538461546,0.15605275022542833,1.0,0.037698777961126376,0.0,0.01480681701011946,0.3484848484848486,0.5833333333333333,0,2
1,1,0.2153846153846154,0.13373534715960325,1.0,0.14815422257776234,0.323410403197541,0.8409960376496929,0.6212121212121213,0.25,1,3
1,2,0.19999999999999996,0.041704238052299364,1.0,0.03503144633036889,0.0,0.03311184433413366,0.4545454545454546,0.7916666666666666,1,2
1,1,0.3846153846153846,0.5352231740306582,1.0,0.129744981808323,0.06811402346816035,0.1660003829780966,0.4772727272727273,0.5833333333333333,0,2
1,1,0.32307692307692304,0.034603246167718676,1.0,0.1225191874495838,0.0,0.0018117809954484526,0.4242424242424243,0.5,0,2
1,1,0.27692307692307694,0.2350653742110009,1.0,0.11635644306691258,0.07250907906147105,0.13976874014936147,0.4545454545454546,0.25,1,2
1,1,0.49230769230769234,0.19899684400360687,1.0,0.10086757731044341,0.0,0.016016291299032242,0.4772727272727273,0.20833333333333331,4,2
1,2,0.5384615384615385,0.017132551848512173,0.8333333333333333,0.02933094124774487,0.0,0.03423072957327402,0.5984848484848486,0.5,0,2
1,1,0.07692307692307693,0.0737150586113616,1.0,0.0628022881012709,0.0006775357608887032,0.03276996273328522,0.4696969696969697,0.5833333333333333,2,3
1,1,0.13846153846153847,0.11491208295761948,1.0,0.129744981808323,0.007264976954733865,0.00035661152764070766,0.49242424242424243,0.125,1,2
1,2,0.19999999999999996,0.053144724977457175,1.0,0.04271947998915529,0.02733180082176408,0.12421982942744775,0.48484848484848486,0.5833333333333333,0,1
1,1,0.3846153846153846,0.07715284039675382,0.3333333333333333,0.08623223089873915,0.06126124495447717,0.0018117809954484526,0.4772727272727273,0.5833333333333333,2,3
1,1,0.4307692307692308,0.22300495942290352,0.25,0.23015902236890115,0.056564157329809774,0.3591950095008028,0.643939393939394,0.5833333333333333,3,3
1,2,0.3846153846153846,0.09253832281334537,1.0,0.028956396876453915,0.03458024047377316,0.0678377940461636,0.4772727272727273,0.5833333333333333,1,2
1,0,0.3076923076923077,0.06864292155094681,0.0,0.2134233489421381,0.1358129688654423,0.0018117809954484526,0.3787878787878789,0.5,1,3
1,2,0.32307692307692304,0.2778403967538323,0.9166666666666666,0.10373774530313326,0.21720397816746942,0.013083562874692513,0.6212121212121213,0.25,1,2
1,2,0.24615384615384617,0.06864292155094681,0.0,0.19668767551537508,0.11601395057238814,0.1474670417888023,0.5075757575757576,0.5,0,3
1,1,0.13846153846153847,0.13215734896302975,1.0,0.038468618938757485,0.0,0.060820309623061175,0.31060606060606055,0.5833333333333333,1,2
1,1,0.18461538461538463,0.19724977457168621,1.0,0.06614942278662352,0.0510986199168363,0.04490359262914464,0.2954545454545454,0.5833333333333333,0,3
1,1,0.18461538461538463,0.053426510369702446,1.0,0.09579834182947689,0.06244682969210999,0.10270721324515017,0.5833333333333335,0.4583333333333333,0,2
1,1,0.23076923076923084,0.1612376014427412,1.0,0.03970705877233795,0.030454389131783385,0.04597107042377999,0.48484848484848486,0.5833333333333333,2,3
1,1,0.2153846153846154,0.21105725879170426,0.16666666666666666,0.08623223089873915,0.008638395832270614,0.0018117809954484526,0.5757575757575759,0.5833333333333333,2,3
1,2,0.5076923076923077,0.6844567177637512,1.0,0.06949655747197613,0.0,0.13412644169158477,0.6212121212121213,0.5,0,2
1,1,0.27692307692307694,0.1748760144274121,1.0,0.02012632086302521,0.003975041014156261,0.0018318136958859316,0.31060606060606055,0.5833333333333333,2,2
1,1,0.12307692307692308,0.14619026149684403,1.0,0.059850450022258445,0.04830488533314027,0.12206587223261502,0.49242424242424243,0.5833333333333333,1,2
1,1,0.36923076923076925,0.10809287646528407,1.0,0.11485023245850391,0.08198602309956775,0.5111025350204009,0.5681818181818183,0.5833333333333333,1,2
1,1,0.0,0.15605275022542833,1.0,0.2887338793625717,0.0,0.0018117809954484526,0.19696969696969702,0.875,0,3
1,1,0.07692307692307693,0.053313796212804326,1.0,0.02933094124774487,0.005759259655398813,0.032898260395645834,0.40909090909090917,0.5833333333333333,0,2
1,1,0.2153846153846154,0.08059062218214608,0.9166666666666666,0.04160387999852727,0.0,7.364963396131922e-07,0.38636363636363646,0.5833333333333333,0,3
1,1,0.09230769230769231,0.09772317403065825,1.0,0.02933094124774487,0.01390449831089142,0.07233808127973604,0.26515151515151514,0.5833333333333333,1,2
1,2,0.046153846153846156,0.06695220919747522,1.0,0.032678075933097475,0.0,0.029138741180456337,0.25757575757575757,0.5833333333333333,0,2
1,0,0.3076923076923077,0.06864292155094681,0.0,0.2134233489421381,0.14222524629062544,0.0018117809954484526,0.4318181818181819,0.5,1,3
1,2,0.476923076923077,0.11491208295761948,1.0,0.17995200208861206,0.0,0.22003844510892784,0.6212121212121213,0.7916666666666666,0,2
1,2,0.32307692307692304,0.12871956717763752,1.0,0.8326432657323698,0.5065351142061191,0.7059775515915686,0.7348484848484849,0.5,2,3
1,1,0.2153846153846154,0.06695220919747522,0.9166666666666666,0.07953796152803393,0.0074047624140841884,0.012328064929517301,0.4545454545454546,0.125,2,2
1,1,0.23076923076923084,0.15605275022542833,1.0,0.0561080187305657,0.043391167270291936,0.03399873322629587,0.4242424242424243,0.5833333333333333,1,3
1,2,0.24615384615384617,0.06520513976555456,1.0,0.02933094124774487,0.04887529886443855,0.025893738308120612,0.4696969696969697,0.5833333333333333,1,2
1,1,0.41538461538461546,0.011947700631199293,1.0,0.07953796152803393,0.10531217655586401,0.29935527110430266,0.5,0.25,0,3
1,1,0.19999999999999996,0.24701307484220017,1.0,0.06447585544394721,0.06544797989853832,0.030195760727069188,0.4772727272727273,0.5833333333333333,0,2
1,1,0.07692307692307693,0.07822362488728585,1.0,0.030795982099523705,0.0,0.04540470473861745,0.2727272727272727,0.29166666666666663,0,3
1,1,0.15384615384615385,0.19724977457168621,1.0,0.019289537191687058,0.0,0.0018117809954484526,0.25757575757575757,0.5833333333333333,4,3
1,1,0.27692307692307694,0.2658363390441839,0.8333333333333333,0.07284369215732872,0.0,0.05270706594588225,0.5151515151515151,0.4583333333333333,4,3
1,1,0.19999999999999996,0.12353471596032464,1.0,0.11525188862074622,0.15398483175557046,0.02189309019134175,0.5,0.5833333333333333,1,3
1,1,0.2153846153846154,0.1732980162308386,1.0,0.07953796152803393,0.0244013249588213,0.02176965340482258,0.40909090909090917,0.5416666666666666,1,3
1,1,0.2615384615384615,0.06520513976555456,1.0,0.03960430173749763,0.07999710391514474,0.0500422748898938,0.31060606060606055,0.5833333333333333,0,0
1,2,0.23076923076923084,0.21782010820559064,0.5833333333333333,1.0,0.2222861134376692,0.14071749473405118,0.6818181818181819,0.5833333333333333,0,3
1,0,0.2153846153846154,0.047621731289449964,0.8333333333333333,0.021257987100142924,0.016866403276525097,0.031749473405117176,0.3333333333333335,0.5833333333333333,0,2
1,2,0.1076923076923077,0.09428539224526603,1.0,0.08957936558409174,0.0,0.8409960376496929,0.5378787878787878,0.5,0,2
1,1,0.19999999999999996,0.1664224526600541,1.0,0.07284369215732872,0.08156403391710287,0.008161705136325473,0.43939393939393945,0.5833333333333333,1,2
1,1,0.1076923076923077,0.05658250676284943,1.0,0.019289537191687058,0.05578344854595149,0.0014797684455508256,0.31060606060606055,0.5833333333333333,1,2
1,1,0.27692307692307694,0.1354824165915239,0.0,0.260818776086731,0.2720948237419721,0.08187084800188543,0.5151515151515151,0.5833333333333333,3,3
1,1,0.1076923076923077,0.047339945897204694,0.9166666666666666,0.023105270732989028,0.0041137568967134375,0.026356847206469382,0.5,0.41666666666666663,0,2
1,2,0.16923076923076924,0.2093101893597836,1.0,0.046066614674507886,0.0,0.0018117809954484526,0.553030303030303,0.5833333333333333,0,2
1,1,0.16923076923076924,0.03257439134355275,1.0,0.03789960604224754,0.0,0.0018117809954484526,0.46212121212121215,0.25,0,3
1,1,0.5076923076923077,0.034321460775473406,1.0,0.04271947998915529,0.0,0.04274713134675721,0.36363636363636376,0.7916666666666666,0,2
1,1,0.16923076923076924,0.08752254283137964,1.0,0.15652205929114385,0.0984919789968028,0.00012152189603617671,0.5681818181818183,0.5833333333333333,1,3
1,1,0.23076923076923084,0.11491208295761948,1.0,0.10631503901085476,0.0029215901480458837,0.0910026661167494,0.6590909090909092,0.20833333333333331,1,3
1,2,0.27692307692307694,0.08752254283137964,0.5833333333333333,0.19986745346646007,0.4175436099368621,0.8409960376496929,0.5984848484848486,0.5833333333333333,1,2
1,1,0.23076923076923084,0.09253832281334537,1.0,0.2167704836274907,0.007281349707182785,0.0018117809954484526,0.6590909090909092,0.5833333333333333,0,3
1,1,0.19999999999999996,0.05658250676284943,1.0,0.05376502445081888,0.009050265172769563,0.04226207485748796,0.3484848484848486,0.5833333333333333,0,2
1,2,0.3076923076923077,0.06695220919747522,1.0,0.05912412179553693,0.0,0.12359174534902563,0.5075757575757576,0.4583333333333333,0,2
1,1,0.13846153846153847,0.12494364292155094,1.0,0.021167614463638407,0.0,0.06792970878934733,0.3484848484848486,0.5833333333333333,0,3
1,1,0.06153846153846154,0.07546212804328226,0.8333333333333333,0.0561080187305657,0.00431944474154911,0.05120019443503366,0.20454545454545459,0.25,2,2
1,2,0.3076923076923077,0.10809287646528407,0.0,0.30044885076130584,0.4905338340049728,0.0018117809954484526,0.5075757575757576,0.5833333333333333,1,3
1,1,0.4,0.14928990081154195,1.0,0.03870291836673216,0.0696459042613585,0.03898613913888848,0.2954545454545454,0.5,0,2
1,1,0.07692307692307693,0.06176735798016231,1.0,0.0900867912023912,0.038616000539724915,0.07128724830237594,0.303030303030303,0.5833333333333333,0,2
1,2,0.12307692307692308,0.06283814247069433,1.0,0.029410937766724796,0.0041137568967134375,0.03235781938163767,0.4772727272727273,1.0,0,3
1,1,0.13846153846153847,0.08408476104598736,1.0,0.129744981808323,0.08127138125147068,0.05625594720794238,0.553030303030303,0.041666666666666664,0,3
1,1,0.4,0.10561316501352572,1.0,0.03937234530380268,0.008227513793426875,0.012159112669210034,0.40909090909090917,0.5833333333333333,2,3
1,1,0.3384615384615385,0.07546212804328226,1.0,0.14815422257776234,0.0,0.12528568693013598,0.5378787878787878,0.7916666666666666,0,3
1,1,0.4,0.08059062218214608,1.0,0.046066614674507886,0.0,9.574452414971498e-06,0.2727272727272727,0.5833333333333333,0,3
1,1,0.18461538461538463,0.16281559963931472,1.0,0.03845958167510703,0.02678055739760448,0.0018117809954484526,0.31060606060606055,0.5833333333333333,1,2
1,2,0.13846153846153847,0.12353471596032464,1.0,0.11485023245850391,0.17323030292060287,0.8409960376496929,0.6590909090909092,0.41666666666666663,1,3
1,1,0.046153846153846156,0.11153065825067629,0.9166666666666666,0.0628022881012709,0.04251518387670577,0.00853893856147535,0.3484848484848486,0.5833333333333333,1,3
1,2,0.18461538461538463,0.060865644724977463,0.0,1.0,0.02468254138028063,0.8409960376496929,0.7121212121212122,0.5833333333333333,1,0
1,2,0.5846153846153846,0.08408476104598736,1.0,0.19668767551537508,0.2689207311956059,0.49374081220816335,0.7878787878787878,0.5833333333333333,1,3
1,2,0.32307692307692304,0.09253832281334537,1.0,0.2169923986571296,0.17908500173600542,0.4576078598889364,0.6287878787878789,0.20833333333333331,0,3
1,1,0.19999999999999996,0.11153065825067629,1.0,0.0628022881012709,0.06782392133180412,0.007277614930253797,0.40909090909090917,0.5833333333333333,1,3
1,1,0.09230769230769231,0.15949053201082056,1.0,0.39122314342806846,0.006565144631464976,0.011017837941345433,0.39393939393939403,0.5833333333333333,0,2
1,1,0.09230769230769231,0.15949053201082056,1.0,0.39122314342806846,0.006565144631464976,0.011017837941345433,0.39393939393939403,0.5833333333333333,0,2
1,1,0.23076923076923084,0.14585211902614967,1.0,0.07953796152803393,0.05187447446755645,0.7482908865942937,0.4545454545454546,0.25,0,2
1,1,0.32307692307692304,0.2693304779080252,1.0,0.06346468605550219,0.06881130526215327,0.13065695473493497,0.38636363636363646,0.5833333333333333,1,2
1,1,0.13846153846153847,0.1475428313796213,1.0,0.02115723834611381,0.08351107505631734,0.0755866193345019,0.4545454545454546,0.5833333333333333,1,2
1,1,0.19999999999999996,0.010200631199278637,0.0,0.09627363495479695,0.02994815020807383,0.0018117809954484526,0.31060606060606055,0.25,3,3
1,2,0.476923076923077,0.1354824165915239,0.9166666666666666,0.032678075933097475,0.0,0.003506311773630485,0.49242424242424243,0.4583333333333333,0,2
1,2,0.24615384615384617,0.0827321911632101,1.0,0.03699320196945406,0.08574961700923292,0.00729396514899321,0.4696969696969697,0.41666666666666663,0,2
1,1,0.16923076923076924,0.13215734896302975,1.0,0.06949655747197613,0.005746753834432804,0.05912739913682629,0.446969696969697,0.5833333333333333,0,3
1,1,0.16923076923076924,0.03257439134355275,0.08333333333333333,0.09627363495479695,0.2708861196905797,0.1328120903239111,0.46212121212121215,0.7916666666666666,0,3
1,2,0.18461538461538463,0.13892019837691613,0.6666666666666666,0.0628022881012709,0.006582011034741501,0.8409960376496929,0.6060606060606062,0.7916666666666666,1,3
1,0,0.5076923076923077,0.06176735798016231,1.0,0.19668767551537508,0.14126155760000134,0.023545346079629985,0.49242424242424243,0.5833333333333333,0,3
1,1,0.19999999999999996,0.0941726780883679,1.0,0.04792460913834712,0.00534788396572747,0.07211124040713518,0.43939393939393945,0.041666666666666664,1,2
1,1,0.19999999999999996,0.09428539224526603,1.0,0.07953796152803393,0.00534788396572747,0.07211124040713518,0.4318181818181819,0.041666666666666664,1,2
1,1,0.24615384615384617,0.18006086564472498,1.0,0.08106191195027498,0.0,0.0018117809954484526,0.38636363636363646,0.75,0,0
1,2,0.27692307692307694,0.10978358881875563,1.0,0.15317492460579124,0.1722081166069075,0.0018117809954484526,0.75,0.5833333333333333,2,3
1,2,0.476923076923077,0.09096032461677186,1.0,0.11300930838155998,0.06024415969933374,0.15537067860772732,0.6287878787878789,0.5833333333333333,0,3
1,2,0.36923076923076925,0.029192966636609557,1.0,0.3146741731740544,0.1026007993852402,0.2866423131877035,0.6287878787878789,0.5833333333333333,1,3
1,1,0.23076923076923084,0.19724977457168621,1.0,0.046066614674507886,0.02930426497860024,0.0018117809954484526,0.3257575757575759,0.5416666666666666,0,3
1,2,0.32307692307692304,0.3259129846708747,0.9166666666666666,0.044393047331831595,0.233243680858031,0.022542385364344743,0.7651515151515151,0.5,1,3
1,1,0.49230769230769234,0.6930229936880072,0.41666666666666663,0.17408414027172042,0.045942025646806,0.06973751270456185,0.3484848484848486,0.25,1,3
1,1,0.18461538461538463,0.14928990081154195,0.6666666666666666,0.129744981808323,0.07964233352037216,0.07603367261264712,0.46212121212121215,0.5833333333333333,0,3
1,1,0.2923076923076924,0.12178764652840399,1.0,0.08224914062316954,0.13032381848788172,0.08641959669460443,0.36363636363636376,0.5416666666666666,2,3
1,1,0.13846153846153847,0.048072587917042386,1.0,0.11635644306691258,0.23396350603981791,0.16273770419361017,0.446969696969697,0.5833333333333333,0,3
1,1,0.6000000000000001,0.5111587015329125,0.0,0.052760884045213105,0.14634871165361513,0.12763083857473229,0.553030303030303,0.5833333333333333,1,3
1,2,0.4,0.2366433724075744,1.0,0.129744981808323,0.0,0.07761890733403055,0.553030303030303,0.041666666666666664,0,2
1,1,0.18461538461538463,0.1664224526600541,1.0,0.23015902236890115,0.13413908118416962,0.14999204583953218,0.6060606060606062,0.5833333333333333,0,3
1,1,0.07692307692307693,0.10116095581605047,1.0,0.049413749359860495,0.039630617540730315,0.005619761669784501,0.5833333333333335,0.5833333333333333,0,2
1,1,0.07692307692307693,0.19724977457168621,1.0,0.44772277691682044,0.005911797761128947,0.0022339406973147344,0.4545454545454546,0.5833333333333333,0,2
1,1,0.3384615384615385,0.5009017132551848,0.9166666666666666,0.041166074781683146,0.004253048705236155,0.0049915302920944486,0.43939393939393945,0.5416666666666666,0,2
1,2,0.1076923076923077,0.12432371505861137,1.0,0.11166074781683141,0.10319350947891866,0.21312465937044295,0.5984848484848486,0.5833333333333333,1,3
1,1,0.19999999999999996,0.07546212804328226,1.0,0.08672392498401744,0.015215141258184321,0.0018117809954484526,0.590909090909091,0.5833333333333333,2,3
1,1,0.2153846153846154,0.029192966636609557,0.5,0.14313352054973344,0.028796298276994065,0.04241011062175021,0.4772727272727273,0.041666666666666664,3,3
1,1,0.2615384615384615,0.09096032461677186,1.0,0.02933094124774487,0.0,0.028860787461886316,0.3484848484848486,0.5833333333333333,0,3
1,1,0.15384615384615385,0.10809287646528407,0.5,0.11300930838155998,0.03388756608750455,0.1297317680331129,0.6287878787878789,0.5833333333333333,2,3
